('sound', 'color', '0.000026', '0.000145', '0.000000', '0.000186', '0.000000', '0.055765', '0.055792')
('sound', 'hdr', '0.000026', '0.000139', '0.000000', '0.000179', '0.000000', '0.005436', '0.005454')
('hdr', 'owner', '0.000031', '0.000142', '0.000000', '0.000181', '0.000000', '0.052923', '0.052963')
('hdr', 'color', '0.000035', '0.000199', '0.000000', '0.000242', '0.000000', '0.053705', '0.053728')
('hdr', 'sound', '0.000035', '0.000168', '0.000000', '0.000221', '0.000000', '0.005618', '0.005638')
('owner', 'color', '0.000027', '0.000162', '0.000000', '0.000203', '0.000000', '0.010412', '0.010432')
('owner', 'sound', '0.000026', '0.000149', '0.000000', '0.000192', '0.000000', '0.063812', '0.063834')
('owner', 'hdr', '0.000028', '0.000156', '0.000000', '0.000198', '0.000000', '0.053412', '0.053436')
('color', 'owner', '0.000065', '0.000398', '0.000000', '0.000462', '0.000000', '0.006395', '0.006454')
('color', 'sound', '0.000053', '0.000356', '0.000000', '0.000423', '0.000000', '0.055072', '0.055122')
('color', 'hdr', '0.000090', '0.000540', '0.000000', '0.001946', '0.000000', '0.058622', '0.058829')
('sound', 'owner', '0.000027', '0.000136', '0.000000', '0.000180', '0.000000', '0.057438', '0.057507')
('sound', 'color', '0.000026', '0.000145', '0.000000', '0.000190', '0.000000', '0.056453', '0.056476')
('sound', 'hdr', '0.000026', '0.000139', '0.000000', '0.000179', '0.000000', '0.005562', '0.005581')
('hdr', 'owner', '0.000027', '0.000147', '0.000000', '0.000195', '0.000000', '0.052452', '0.052480')
('hdr', 'color', '0.000028', '0.000151', '0.000000', '0.000193', '0.000000', '0.053846', '0.053868')
('hdr', 'sound', '0.000029', '0.000149', '0.000000', '0.000263', '0.000000', '0.005209', '0.005227')
('owner', 'color', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.009248', '0.009274')
('owner', 'sound', '0.000033', '0.000178', '0.000000', '0.000221', '0.000000', '0.050922', '0.050948')
('owner', 'hdr', '0.000037', '0.000182', '0.000000', '0.000233', '0.000000', '0.050741', '0.050804')
('color', 'owner', '0.000035', '0.000288', '0.000000', '0.000356', '0.000000', '0.005087', '0.005126')
('color', 'sound', '0.000045', '0.000247', '0.000000', '0.000304', '0.000000', '0.054558', '0.054618')
('color', 'hdr', '0.000047', '0.000319', '0.000000', '0.000376', '0.000000', '0.055500', '0.055691')
('sound', 'owner', '0.000030', '0.000134', '0.000000', '0.000173', '0.000000', '0.056192', '0.056261')
('sound', 'color', '0.000041', '0.000244', '0.000000', '0.000313', '0.000000', '0.055182', '0.055205')
('sound', 'hdr', '0.000026', '0.000136', '0.000000', '0.000177', '0.000000', '0.005192', '0.005208')
('hdr', 'owner', '0.000025', '0.000141', '0.000000', '0.000181', '0.000000', '0.052376', '0.052403')
('hdr', 'color', '0.000026', '0.000117', '0.000000', '0.000153', '0.000000', '0.053154', '0.053177')
('hdr', 'sound', '0.000052', '0.000170', '0.000000', '0.000210', '0.000000', '0.005562', '0.005580')
('owner', 'color', '0.000028', '0.000150', '0.000000', '0.000191', '0.000000', '0.007532', '0.007556')
('owner', 'sound', '0.000025', '0.000140', '0.000000', '0.000208', '0.000000', '0.050453', '0.050478')
('owner', 'hdr', '0.000034', '0.000184', '0.000000', '0.000228', '0.000000', '0.054785', '0.054812')
('color', 'owner', '0.000069', '0.000332', '0.000000', '0.000402', '0.000000', '0.006134', '0.006185')
('color', 'sound', '0.000035', '0.000218', '0.000000', '0.000269', '0.000000', '0.054846', '0.054871')
('color', 'hdr', '0.000122', '0.000565', '0.000000', '0.000717', '0.000000', '0.061770', '0.061921')
('sound', 'owner', '0.000029', '0.000139', '0.000000', '0.000179', '0.000000', '0.057411', '0.057493')
('sound', 'color', '0.000026', '0.000139', '0.000000', '0.000180', '0.000000', '0.054848', '0.054870')
('sound', 'hdr', '0.000027', '0.000139', '0.000000', '0.000179', '0.000000', '0.005314', '0.005336')
('hdr', 'owner', '0.000028', '0.000146', '0.000000', '0.000203', '0.000000', '0.055396', '0.055423')
('hdr', 'color', '0.000030', '0.000150', '0.000000', '0.000193', '0.000000', '0.055196', '0.055219')
('hdr', 'sound', '0.000026', '0.000147', '0.000000', '0.000186', '0.000000', '0.005273', '0.005292')
('owner', 'color', '0.000035', '0.000193', '0.000000', '0.000235', '0.000000', '0.009327', '0.009353')
('owner', 'sound', '0.000025', '0.000144', '0.000000', '0.000184', '0.000000', '0.054269', '0.054293')
('owner', 'hdr', '0.000033', '0.000168', '0.000000', '0.000212', '0.000000', '0.051004', '0.051031')
('color', 'owner', '0.000046', '0.000263', '0.000000', '0.000351', '0.000000', '0.005625', '0.005682')
('color', 'sound', '0.000055', '0.000325', '0.000000', '0.000391', '0.000000', '0.056301', '0.056348')
('color', 'hdr', '0.000054', '0.000381', '0.000000', '0.000451', '0.000000', '0.056943', '0.057060')
('sound', 'owner', '0.000029', '0.000150', '0.000000', '0.000190', '0.000000', '0.058550', '0.058618')
('sound', 'color', '0.000032', '0.000173', '0.000000', '0.000214', '0.000000', '0.056004', '0.056031')
('sound', 'hdr', '0.000027', '0.000141', '0.000000', '0.000182', '0.000000', '0.005575', '0.005597')
('hdr', 'owner', '0.000026', '0.000143', '0.000000', '0.000183', '0.000000', '0.053277', '0.053302')
('hdr', 'color', '0.000032', '0.000140', '0.000000', '0.000173', '0.000000', '0.053576', '0.053604')
('hdr', 'sound', '0.000028', '0.000147', '0.000000', '0.000189', '0.000000', '0.005533', '0.005551')
('owner', 'color', '0.000027', '0.000148', '0.000000', '0.000188', '0.000000', '0.008942', '0.008962')
('owner', 'sound', '0.000025', '0.000133', '0.000000', '0.000173', '0.000000', '0.052550', '0.052575')
('owner', 'hdr', '0.000027', '0.000152', '0.000000', '0.000193', '0.000000', '0.053998', '0.054023')
('color', 'owner', '0.000053', '0.000305', '0.000000', '0.000359', '0.000000', '0.005550', '0.005596')
('color', 'sound', '0.000047', '0.000291', '0.000000', '0.000356', '0.000000', '0.055383', '0.055444')
('color', 'hdr', '0.000029', '0.000155', '0.000000', '0.000198', '0.000000', '0.055602', '0.055739')
('sound', 'owner', '0.000033', '0.000144', '0.000000', '0.000185', '0.000000', '0.058382', '0.058457')
('sound', 'color', '0.000034', '0.000181', '0.000000', '0.000232', '0.000000', '0.055195', '0.055220')
('sound', 'hdr', '0.000522', '0.000783', '0.000000', '0.000829', '0.000000', '0.005981', '0.005999')
('hdr', 'owner', '0.000027', '0.000142', '0.000000', '0.000180', '0.000000', '0.052177', '0.052203')
('hdr', 'color', '0.000026', '0.000143', '0.000000', '0.000192', '0.000000', '0.057253', '0.057278')
('hdr', 'sound', '0.000032', '0.000178', '0.000000', '0.000220', '0.000000', '0.005484', '0.005502')
('owner', 'color', '0.000034', '0.000181', '0.000000', '0.000229', '0.000000', '0.010617', '0.010637')
('owner', 'sound', '0.000032', '0.000168', '0.000000', '0.000209', '0.000000', '0.050505', '0.050528')
('owner', 'hdr', '0.000036', '0.000167', '0.000000', '0.000209', '0.000000', '0.050193', '0.050216')
('color', 'owner', '0.000047', '0.000276', '0.000000', '0.000333', '0.000000', '0.005249', '0.005358')
('color', 'sound', '0.000043', '0.000247', '0.000000', '0.000302', '0.000000', '0.054001', '0.054043')
('color', 'hdr', '0.000044', '0.000234', '0.000000', '0.000297', '0.000000', '0.058789', '0.058934')
('sound', 'owner', '0.000026', '0.000153', '0.000000', '0.000195', '0.000000', '0.056382', '0.056452')
('sound', 'color', '0.000035', '0.000142', '0.000000', '0.000190', '0.000000', '0.057733', '0.057787')
('sound', 'hdr', '0.000032', '0.000153', '0.000000', '0.000196', '0.000000', '0.004900', '0.004918')
('hdr', 'owner', '0.000034', '0.000187', '0.000000', '0.000230', '0.000000', '0.053117', '0.053141')
('hdr', 'color', '0.000027', '0.000151', '0.000000', '0.000193', '0.000000', '0.054395', '0.054419')
('hdr', 'sound', '0.000027', '0.000167', '0.000000', '0.000211', '0.000000', '0.005463', '0.005478')
('owner', 'color', '0.000040', '0.000188', '0.000000', '0.000233', '0.000000', '0.008049', '0.008068')
('owner', 'sound', '0.000036', '0.000189', '0.000000', '0.000232', '0.000000', '0.050702', '0.050724')
('owner', 'hdr', '0.000031', '0.000148', '0.000000', '0.000188', '0.000000', '0.050437', '0.050474')
('color', 'owner', '0.000057', '0.000308', '0.000000', '0.000375', '0.000000', '0.005522', '0.005568')
('color', 'sound', '0.000054', '0.000336', '0.000000', '0.000406', '0.000000', '0.052029', '0.052076')
('color', 'hdr', '0.000040', '0.000223', '0.000000', '0.000269', '0.000000', '0.059100', '0.059268')
('sound', 'owner', '0.000027', '0.000165', '0.000000', '0.000206', '0.000000', '0.058111', '0.058249')
('sound', 'color', '0.000029', '0.000154', '0.000000', '0.000195', '0.000000', '0.054579', '0.054606')
('sound', 'hdr', '0.000052', '0.000194', '0.000000', '0.000235', '0.000000', '0.005768', '0.005790')
('hdr', 'owner', '0.000034', '0.000199', '0.000000', '0.000244', '0.000000', '0.052691', '0.052717')
('hdr', 'color', '0.000026', '0.000136', '0.000000', '0.000173', '0.000000', '0.057691', '0.057716')
('hdr', 'sound', '0.000026', '0.000131', '0.000000', '0.000169', '0.000000', '0.005520', '0.005540')
('owner', 'color', '0.000033', '0.000148', '0.000000', '0.000187', '0.000000', '0.008406', '0.008430')
('owner', 'sound', '0.000026', '0.000148', '0.000000', '0.000189', '0.000000', '0.052218', '0.052242')
('owner', 'hdr', '0.000026', '0.000151', '0.000000', '0.000193', '0.000000', '0.052931', '0.052957')
('color', 'owner', '0.000062', '0.000373', '0.000000', '0.000448', '0.000000', '0.007557', '0.007620')
('color', 'sound', '0.000073', '0.000636', '0.000000', '0.000717', '0.000000', '0.056652', '0.056701')
('color', 'hdr', '0.000063', '0.000676', '0.000000', '0.000798', '0.000000', '0.055187', '0.055358')
('sound', 'owner', '0.000028', '0.000149', '0.000000', '0.000191', '0.000000', '0.055521', '0.055586')
('sound', 'color', '0.000035', '0.000166', '0.000000', '0.000211', '0.000000', '0.058432', '0.058454')
('sound', 'hdr', '0.000028', '0.000148', '0.000000', '0.000191', '0.000000', '0.005461', '0.005479')
('hdr', 'owner', '0.000033', '0.000157', '0.000000', '0.000199', '0.000000', '0.058901', '0.058925')
('hdr', 'color', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.054438', '0.054461')
('hdr', 'sound', '0.000029', '0.000140', '0.000000', '0.000181', '0.000000', '0.005238', '0.005255')
('owner', 'color', '0.000036', '0.000424', '0.000000', '0.000998', '0.000000', '0.009201', '0.009225')
('owner', 'sound', '0.000027', '0.000142', '0.000000', '0.000183', '0.000000', '0.052041', '0.052063')
('owner', 'hdr', '0.000034', '0.000156', '0.000000', '0.000197', '0.000000', '0.050639', '0.050662')
('color', 'owner', '0.000076', '0.000413', '0.000000', '0.000491', '0.000000', '0.006489', '0.006556')
('color', 'sound', '0.000084', '0.000731', '0.000000', '0.000815', '0.000000', '0.060417', '0.060497')
('color', 'hdr', '0.000076', '0.000291', '0.000000', '0.000348', '0.000000', '0.059320', '0.059482')
('sound', 'owner', '0.000031', '0.000150', '0.000000', '0.000191', '0.000000', '0.057722', '0.057843')
('sound', 'color', '0.000030', '0.000177', '0.000000', '0.000222', '0.000000', '0.057275', '0.057297')
('sound', 'hdr', '0.000026', '0.000167', '0.000000', '0.000209', '0.000000', '0.005146', '0.005167')
('hdr', 'owner', '0.000028', '0.000164', '0.000000', '0.000205', '0.000000', '0.051745', '0.051768')
('hdr', 'color', '0.000028', '0.000143', '0.000000', '0.000356', '0.000000', '0.058500', '0.058521')
('hdr', 'sound', '0.000029', '0.000135', '0.000000', '0.000174', '0.000000', '0.005488', '0.005510')
('owner', 'color', '0.000029', '0.000131', '0.000000', '0.000168', '0.000000', '0.011226', '0.011251')
('owner', 'sound', '0.000027', '0.000146', '0.000000', '0.000188', '0.000000', '0.052397', '0.052422')
('owner', 'hdr', '0.000026', '0.000145', '0.000000', '0.000184', '0.000000', '0.050629', '0.050652')
('color', 'owner', '0.000079', '0.000341', '0.000000', '0.000407', '0.000000', '0.005962', '0.006057')
('color', 'sound', '0.000060', '0.000992', '0.000000', '0.001076', '0.000000', '0.056808', '0.056864')
('color', 'hdr', '0.000100', '0.000524', '0.000000', '0.000604', '0.000000', '0.060132', '0.060270')
('sound', 'owner', '0.000032', '0.000192', '0.000000', '0.000237', '0.000000', '0.053582', '0.053652')
('sound', 'color', '0.000068', '0.000300', '0.000000', '0.000410', '0.000000', '0.055954', '0.055980')
('sound', 'hdr', '0.000026', '0.000142', '0.000000', '0.000182', '0.000000', '0.005275', '0.005291')
('hdr', 'owner', '0.000028', '0.000150', '0.000000', '0.000190', '0.000000', '0.052080', '0.052103')
('hdr', 'color', '0.000026', '0.000166', '0.000000', '0.000214', '0.000000', '0.056036', '0.056079')
('hdr', 'sound', '0.000027', '0.000148', '0.000000', '0.000192', '0.000000', '0.012031', '0.012054')
('owner', 'color', '0.000030', '0.000151', '0.000000', '0.000200', '0.000000', '0.005230', '0.005248')
('owner', 'sound', '0.000041', '0.000181', '0.000000', '0.000225', '0.000000', '0.052835', '0.052858')
('owner', 'hdr', '0.000033', '0.000189', '0.000000', '0.000234', '0.000000', '0.050952', '0.050981')
('color', 'owner', '0.000051', '0.000272', '0.000000', '0.000328', '0.000000', '0.005749', '0.005792')
('color', 'sound', '0.000061', '0.000309', '0.000000', '0.000379', '0.000000', '0.056382', '0.056444')
('color', 'hdr', '0.000079', '0.000336', '0.000000', '0.000402', '0.000000', '0.062104', '0.062266')
('sound', 'owner', '0.000030', '0.000177', '0.000000', '0.000218', '0.000000', '0.056065', '0.056123')
('sound', 'color', '0.000029', '0.000145', '0.000000', '0.000185', '0.000000', '0.055061', '0.055120')
('sound', 'hdr', '0.000029', '0.000140', '0.000000', '0.000180', '0.000000', '0.005136', '0.005154')
('hdr', 'owner', '0.000026', '0.000142', '0.000000', '0.000183', '0.000000', '0.052868', '0.052900')
('hdr', 'color', '0.000025', '0.000140', '0.000000', '0.000178', '0.000000', '0.057081', '0.057105')
('hdr', 'sound', '0.000025', '0.000149', '0.000000', '0.000190', '0.000000', '0.005883', '0.005908')
('owner', 'color', '0.000027', '0.000149', '0.000000', '0.000190', '0.000000', '0.008042', '0.008073')
('owner', 'sound', '0.000027', '0.000173', '0.000000', '0.000215', '0.000000', '0.057632', '0.057660')
('owner', 'hdr', '0.000051', '0.000163', '0.000000', '0.000211', '0.000000', '0.052391', '0.052418')
('color', 'owner', '0.000067', '0.000393', '0.000000', '0.000459', '0.000000', '0.005962', '0.006066')
('color', 'sound', '0.000072', '0.000434', '0.000000', '0.000533', '0.000000', '0.056743', '0.056807')
('color', 'hdr', '0.000055', '0.000360', '0.000000', '0.000426', '0.000000', '0.059766', '0.059951')
('sound', 'owner', '0.000033', '0.000166', '0.000000', '0.000208', '0.000000', '0.054909', '0.054978')
('sound', 'color', '0.000030', '0.000152', '0.000000', '0.000196', '0.000000', '0.055352', '0.055375')
('sound', 'hdr', '0.000033', '0.000194', '0.000000', '0.000236', '0.000000', '0.005436', '0.005458')
('hdr', 'owner', '0.000027', '0.000123', '0.000000', '0.000162', '0.000000', '0.052149', '0.052182')
('hdr', 'color', '0.000043', '0.000158', '0.000000', '0.000198', '0.000000', '0.054280', '0.054316')
('hdr', 'sound', '0.000034', '0.000186', '0.000000', '0.000223', '0.000000', '0.007037', '0.007060')
('owner', 'color', '0.000033', '0.000180', '0.000000', '0.000223', '0.000000', '0.010494', '0.010516')
('owner', 'sound', '0.000056', '0.000393', '0.000000', '0.000860', '0.000000', '0.052168', '0.052195')
('owner', 'hdr', '0.000030', '0.000133', '0.000000', '0.000177', '0.000000', '0.050106', '0.050128')
('color', 'owner', '0.000052', '0.000333', '0.000000', '0.000398', '0.000000', '0.005753', '0.005805')
('color', 'sound', '0.000062', '0.000427', '0.000000', '0.000505', '0.000000', '0.052787', '0.052849')
('color', 'hdr', '0.000051', '0.000388', '0.000000', '0.000467', '0.000000', '0.061417', '0.061494')
('sound', 'owner', '0.000028', '0.000163', '0.000000', '0.000208', '0.000000', '0.053595', '0.053941')
('sound', 'color', '0.000033', '0.000164', '0.000000', '0.000206', '0.000000', '0.056304', '0.056331')
('sound', 'hdr', '0.000034', '0.000169', '0.000000', '0.000212', '0.000000', '0.005404', '0.005421')
('hdr', 'owner', '0.000033', '0.000162', '0.000000', '0.000202', '0.000000', '0.054065', '0.054088')
('hdr', 'color', '0.000033', '0.000165', '0.000000', '0.000206', '0.000000', '0.055044', '0.055067')
('hdr', 'sound', '0.000028', '0.000137', '0.000000', '0.000169', '0.000000', '0.005404', '0.005422')
('owner', 'color', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.013383', '0.013403')
('owner', 'sound', '0.000034', '0.000172', '0.000000', '0.000231', '0.000000', '0.052405', '0.052433')
('owner', 'hdr', '0.000028', '0.000142', '0.000000', '0.000182', '0.000000', '0.052167', '0.052192')
('color', 'owner', '0.000063', '0.000362', '0.000000', '0.000432', '0.000000', '0.005742', '0.005795')
('color', 'sound', '0.000075', '0.000397', '0.000000', '0.000467', '0.000000', '0.053349', '0.053413')
('color', 'hdr', '0.000054', '0.000286', '0.000000', '0.000376', '0.000000', '0.055745', '0.055921')
('sound', 'owner', '0.000035', '0.000156', '0.000000', '0.000198', '0.000000', '0.053973', '0.054044')
('sound', 'color', '0.000030', '0.000144', '0.000000', '0.000183', '0.000000', '0.054742', '0.054764')
('sound', 'hdr', '0.000034', '0.000176', '0.000000', '0.000216', '0.000000', '0.005843', '0.005859')
('hdr', 'owner', '0.000033', '0.000395', '0.000000', '0.000444', '0.000000', '0.052975', '0.052998')
('hdr', 'color', '0.000035', '0.000180', '0.000000', '0.000220', '0.000000', '0.057447', '0.057475')
('hdr', 'sound', '0.000040', '0.000144', '0.000000', '0.000184', '0.000000', '0.006917', '0.006936')
('owner', 'color', '0.000027', '0.000145', '0.000000', '0.000185', '0.000000', '0.007836', '0.007858')
('owner', 'sound', '0.000026', '0.000168', '0.000000', '0.000209', '0.000000', '0.050629', '0.050653')
('owner', 'hdr', '0.000055', '0.000191', '0.000000', '0.000234', '0.000000', '0.054922', '0.054949')
('color', 'owner', '0.000056', '0.000315', '0.000000', '0.000375', '0.000000', '0.006462', '0.006511')
('color', 'sound', '0.000038', '0.000202', '0.000000', '0.000252', '0.000000', '0.056080', '0.056144')
('color', 'hdr', '0.000064', '0.000406', '0.000000', '0.000466', '0.000000', '0.059131', '0.059263')
('sound', 'owner', '0.000033', '0.000796', '0.000000', '0.000955', '0.000000', '0.056860', '0.056919')
('sound', 'color', '0.000062', '0.000181', '0.000000', '0.000222', '0.000000', '0.057339', '0.057363')
('sound', 'hdr', '0.000026', '0.000147', '0.000000', '0.000188', '0.000000', '0.005274', '0.005297')
('hdr', 'owner', '0.000027', '0.000144', '0.000000', '0.000185', '0.000000', '0.054096', '0.054119')
('hdr', 'color', '0.000025', '0.000139', '0.000000', '0.000178', '0.000000', '0.054911', '0.054938')
('hdr', 'sound', '0.000035', '0.000192', '0.000000', '0.000237', '0.000000', '0.005383', '0.005399')
('owner', 'color', '0.000037', '0.000210', '0.000000', '0.000256', '0.000000', '0.013046', '0.013083')
('owner', 'sound', '0.000027', '0.000299', '0.000000', '0.000352', '0.000000', '0.053417', '0.053439')
('owner', 'hdr', '0.000027', '0.000142', '0.000000', '0.000181', '0.000000', '0.050160', '0.050186')
('color', 'owner', '0.000045', '0.000731', '0.000000', '0.000827', '0.000000', '0.006276', '0.006338')
('color', 'sound', '0.000090', '0.000487', '0.000000', '0.000633', '0.000000', '0.053247', '0.053320')
('color', 'hdr', '0.000060', '0.000337', '0.000000', '0.000402', '0.000000', '0.055542', '0.055700')
('sound', 'owner', '0.000027', '0.000135', '0.000000', '0.000176', '0.000000', '0.059338', '0.059405')
('sound', 'color', '0.000027', '0.000144', '0.000000', '0.000254', '0.000000', '0.057519', '0.057541')
('sound', 'hdr', '0.000026', '0.000136', '0.000000', '0.000177', '0.000000', '0.005625', '0.005642')
('hdr', 'owner', '0.000026', '0.000143', '0.000000', '0.000182', '0.000000', '0.052594', '0.052619')
('hdr', 'color', '0.000029', '0.000147', '0.000000', '0.000185', '0.000000', '0.055075', '0.055099')
('hdr', 'sound', '0.000026', '0.000167', '0.000000', '0.000210', '0.000000', '0.007315', '0.007342')
('owner', 'color', '0.000033', '0.000175', '0.000000', '0.000216', '0.000000', '0.009404', '0.009428')
('owner', 'sound', '0.000026', '0.000136', '0.000000', '0.000176', '0.000000', '0.056097', '0.056123')
('owner', 'hdr', '0.000025', '0.000172', '0.000000', '0.000215', '0.000000', '0.052709', '0.052736')
('color', 'owner', '0.000077', '0.000436', '0.000000', '0.000506', '0.000000', '0.007022', '0.007096')
('color', 'sound', '0.000059', '0.000429', '0.000000', '0.000532', '0.000000', '0.052464', '0.052572')
('color', 'hdr', '0.000041', '0.000439', '0.000000', '0.000512', '0.000000', '0.057061', '0.057195')
('sound', 'owner', '0.000032', '0.000768', '0.000000', '0.000869', '0.000000', '0.055183', '0.055252')
('sound', 'color', '0.000028', '0.000144', '0.000000', '0.000182', '0.000000', '0.058733', '0.058758')
('sound', 'hdr', '0.000026', '0.000138', '0.000000', '0.000177', '0.000000', '0.007327', '0.007347')
('hdr', 'owner', '0.000025', '0.000111', '0.000000', '0.000147', '0.000000', '0.054000', '0.054024')
('hdr', 'color', '0.000033', '0.000139', '0.000000', '0.000180', '0.000000', '0.057947', '0.059183')
('hdr', 'sound', '0.000027', '0.000134', '0.000000', '0.000175', '0.000000', '0.005466', '0.005482')
('owner', 'color', '0.000040', '0.000196', '0.000000', '0.000241', '0.000000', '0.011281', '0.011307')
('owner', 'sound', '0.000028', '0.000148', '0.000000', '0.000188', '0.000000', '0.049715', '0.049740')
('owner', 'hdr', '0.000038', '0.000180', '0.000000', '0.000221', '0.000000', '0.050657', '0.050681')
('color', 'owner', '0.000060', '0.000364', '0.000000', '0.000425', '0.000000', '0.007947', '0.008002')
('color', 'sound', '0.000082', '0.000388', '0.000000', '0.000474', '0.000000', '0.052683', '0.052731')
('color', 'hdr', '0.000065', '0.000362', '0.000000', '0.000458', '0.000000', '0.055683', '0.055962')
('sound', 'owner', '0.000028', '0.000135', '0.000000', '0.000175', '0.000000', '0.055491', '0.055577')
('sound', 'color', '0.000036', '0.000196', '0.000000', '0.000243', '0.000000', '0.054725', '0.054747')
('sound', 'hdr', '0.000029', '0.000141', '0.000000', '0.000180', '0.000000', '0.005223', '0.005241')
('hdr', 'owner', '0.000026', '0.000145', '0.000000', '0.000184', '0.000000', '0.052282', '0.052307')
('hdr', 'color', '0.000038', '0.000181', '0.000000', '0.000222', '0.000000', '0.056139', '0.056166')
('hdr', 'sound', '0.000026', '0.000142', '0.000000', '0.000175', '0.000000', '0.005164', '0.005182')
('owner', 'color', '0.000039', '0.000201', '0.000000', '0.000246', '0.000000', '0.007801', '0.007823')
('owner', 'sound', '0.000032', '0.000178', '0.000000', '0.000227', '0.000000', '0.052441', '0.052471')
('owner', 'hdr', '0.000054', '0.000175', '0.000000', '0.000214', '0.000000', '0.055006', '0.055057')
('color', 'owner', '0.000043', '0.000260', '0.000000', '0.000312', '0.000000', '0.006502', '0.006573')
('color', 'sound', '0.000127', '0.000726', '0.000000', '0.000826', '0.000000', '0.057859', '0.057925')
('color', 'hdr', '0.000109', '0.000494', '0.000000', '0.000571', '0.000000', '0.059818', '0.059961')
('sound', 'owner', '0.000028', '0.000150', '0.000000', '0.000192', '0.000000', '0.056711', '0.056778')
('sound', 'color', '0.000033', '0.000147', '0.000000', '0.000188', '0.000000', '0.057791', '0.057815')
('sound', 'hdr', '0.000029', '0.000162', '0.000000', '0.000213', '0.000000', '0.007712', '0.007732')
('hdr', 'owner', '0.000030', '0.000165', '0.000000', '0.000207', '0.000000', '0.056361', '0.056382')
('hdr', 'color', '0.000027', '0.000141', '0.000000', '0.000181', '0.000000', '0.055736', '0.055761')
('hdr', 'sound', '0.000029', '0.000139', '0.000000', '0.000177', '0.000000', '0.005227', '0.005244')
('owner', 'color', '0.000034', '0.000153', '0.000000', '0.000193', '0.000000', '0.018306', '0.018334')
('owner', 'sound', '0.000027', '0.000152', '0.000000', '0.000195', '0.000000', '0.050929', '0.050954')
('owner', 'hdr', '0.000032', '0.000181', '0.000000', '0.000278', '0.000000', '0.053037', '0.053064')
('color', 'owner', '0.000053', '0.000405', '0.000000', '0.000464', '0.000000', '0.005446', '0.005477')
('color', 'sound', '0.000062', '0.000373', '0.000000', '0.000435', '0.000000', '0.056086', '0.056140')
('color', 'hdr', '0.000052', '0.000360', '0.000000', '0.000421', '0.000000', '0.055121', '0.055650')
('sound', 'owner', '0.000030', '0.000143', '0.000000', '0.000183', '0.000000', '0.057380', '0.057442')
('sound', 'color', '0.000028', '0.000151', '0.000000', '0.000193', '0.000000', '0.054918', '0.054941')
('sound', 'hdr', '0.000025', '0.000141', '0.000000', '0.000180', '0.000000', '0.005335', '0.005355')
('hdr', 'owner', '0.000045', '0.000200', '0.000000', '0.000242', '0.000000', '0.052180', '0.052206')
('hdr', 'color', '0.000035', '0.001214', '0.000000', '0.001286', '0.000000', '0.057571', '0.057599')
('hdr', 'sound', '0.000036', '0.000199', '0.000000', '0.000243', '0.000000', '0.005731', '0.005751')
('owner', 'color', '0.000047', '0.000180', '0.000000', '0.000222', '0.000000', '0.011675', '0.011697')
('owner', 'sound', '0.000027', '0.000142', '0.000000', '0.000181', '0.000000', '0.054833', '0.054856')
('owner', 'hdr', '0.000028', '0.000157', '0.000000', '0.000200', '0.000000', '0.053214', '0.053241')
('color', 'owner', '0.000085', '0.000487', '0.000000', '0.000569', '0.000000', '0.005754', '0.005820')
('color', 'sound', '0.000060', '0.000268', '0.000000', '0.000325', '0.000000', '0.052489', '0.052545')
('color', 'hdr', '0.000059', '0.000332', '0.000000', '0.000391', '0.000000', '0.060068', '0.060260')
('sound', 'owner', '0.000035', '0.000146', '0.000000', '0.000182', '0.000000', '0.053661', '0.053734')
('sound', 'color', '0.000026', '0.000137', '0.000000', '0.000185', '0.000000', '0.056355', '0.056377')
('sound', 'hdr', '0.000026', '0.000139', '0.000000', '0.000178', '0.000000', '0.007693', '0.007712')
('hdr', 'owner', '0.000026', '0.000171', '0.000000', '0.000211', '0.000000', '0.054264', '0.054294')
('hdr', 'color', '0.000034', '0.000179', '0.000000', '0.000221', '0.000000', '0.056382', '0.056410')
('hdr', 'sound', '0.000025', '0.000148', '0.000000', '0.000205', '0.000000', '0.005577', '0.005598')
('owner', 'color', '0.000032', '0.000148', '0.000000', '0.000189', '0.000000', '0.009463', '0.009482')
('owner', 'sound', '0.000026', '0.000140', '0.000000', '0.000294', '0.000000', '0.051902', '0.051928')
('owner', 'hdr', '0.000027', '0.000144', '0.000000', '0.000183', '0.000000', '0.052263', '0.052292')
('color', 'owner', '0.000092', '0.000539', '0.000000', '0.000675', '0.000000', '0.006507', '0.006568')
('color', 'sound', '0.000068', '0.000388', '0.000000', '0.000457', '0.000000', '0.054164', '0.054224')
('color', 'hdr', '0.000039', '0.000231', '0.000000', '0.000280', '0.000000', '0.056059', '0.056191')
('sound', 'owner', '0.000030', '0.000154', '0.000000', '0.000336', '0.000000', '0.056095', '0.056237')
('sound', 'color', '0.000045', '0.000164', '0.000000', '0.000206', '0.000000', '0.057044', '0.057070')
('sound', 'hdr', '0.000029', '0.000139', '0.000000', '0.000178', '0.000000', '0.005905', '0.005923')
('hdr', 'owner', '0.000026', '0.000176', '0.000000', '0.000220', '0.000000', '0.055669', '0.055699')
('hdr', 'color', '0.000033', '0.000198', '0.000000', '0.000240', '0.000000', '0.054292', '0.054319')
('hdr', 'sound', '0.000059', '0.000211', '0.000000', '0.000268', '0.000000', '0.005286', '0.005302')
