('owner', 'vfx-1', '0.000040', '0.000208', '0.000000', '0.000251', '0.000000', '0.013603', '0.013679')
('hdr', 'vfx-2', '0.000031', '0.000153', '0.000000', '0.000196', '0.000000', '0.052903', '0.052928')
('hdr', 'vfx-3', '0.000027', '0.000148', '0.000000', '0.000187', '0.000000', '0.057024', '0.057049')
('hdr', 'color', '0.000028', '0.000141', '0.000000', '0.000180', '0.000000', '0.054847', '0.054874')
('hdr', 'sound', '0.000027', '0.000188', '0.000000', '0.000231', '0.000000', '0.006250', '0.006269')
('owner', 'vfx-1', '0.000027', '0.000166', '0.000000', '0.000207', '0.000000', '0.010519', '0.010572')
('owner', 'vfx-2', '0.000032', '0.000176', '0.000000', '0.000217', '0.000000', '0.007334', '0.007358')
('owner', 'vfx-3', '0.000027', '0.000136', '0.000000', '0.000178', '0.000000', '0.005817', '0.005840')
('owner', 'color', '0.000031', '0.000156', '0.000000', '0.000200', '0.000000', '0.006130', '0.006149')
('owner', 'sound', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.051658', '0.051686')
('owner', 'hdr', '0.000030', '0.000155', '0.000000', '0.000198', '0.000000', '0.052950', '0.052981')
('vfx-1', 'owner', '0.000027', '0.000137', '0.000000', '0.000179', '0.000000', '0.006285', '0.006300')
('vfx-1', 'vfx-2', '0.000032', '0.000171', '0.000000', '0.000211', '0.000000', '0.009858', '0.010983')
('vfx-1', 'vfx-3', '0.000030', '0.000137', '0.000000', '0.000170', '0.000000', '0.009706', '0.009771')
('vfx-1', 'color', '0.000029', '0.000158', '0.000000', '0.000199', '0.000000', '0.006322', '0.006342')
('vfx-1', 'sound', '0.000025', '0.000141', '0.000000', '0.000182', '0.000000', '0.053228', '0.053249')
('vfx-1', 'hdr', '0.000033', '0.000198', '0.000000', '0.000270', '0.000000', '0.050932', '0.050957')
('vfx-2', 'owner', '0.000025', '0.000141', '0.000000', '0.000182', '0.000000', '0.006624', '0.006641')
('vfx-2', 'vfx-1', '0.000028', '0.000136', '0.000000', '0.000174', '0.000000', '0.004248', '0.004268')
('vfx-2', 'vfx-3', '0.000025', '0.000144', '0.000000', '0.000185', '0.000000', '0.004374', '0.004407')
('vfx-2', 'color', '0.000033', '0.000160', '0.000000', '0.000203', '0.000000', '0.009838', '0.009934')
('vfx-2', 'sound', '0.000027', '0.000151', '0.000000', '0.000197', '0.000000', '0.053346', '0.053373')
('vfx-2', 'hdr', '0.000026', '0.000153', '0.000000', '0.000192', '0.000000', '0.052742', '0.052765')
('vfx-3', 'owner', '0.000029', '0.000203', '0.000000', '0.000247', '0.000000', '0.006637', '0.006656')
('vfx-3', 'vfx-1', '0.000027', '0.000148', '0.000000', '0.000199', '0.000000', '0.004504', '0.004523')
('vfx-3', 'vfx-2', '0.000025', '0.000138', '0.000000', '0.000195', '0.000000', '0.006054', '0.006072')
('vfx-3', 'color', '0.000027', '0.000145', '0.000000', '0.000189', '0.000000', '0.007436', '0.007454')
('vfx-3', 'sound', '0.000033', '0.000173', '0.000000', '0.000216', '0.000000', '0.059088', '0.059158')
('vfx-3', 'hdr', '0.000025', '0.000120', '0.000000', '0.000157', '0.000000', '0.052908', '0.052931')
('color', 'owner', '0.000029', '0.000140', '0.000000', '0.000181', '0.000000', '0.007218', '0.007239')
('color', 'vfx-1', '0.000028', '0.000173', '0.000000', '0.000214', '0.000000', '0.006847', '0.006875')
('color', 'vfx-2', '0.000026', '0.000157', '0.000000', '0.000196', '0.000000', '0.005673', '0.005693')
('color', 'vfx-3', '0.000025', '0.000135', '0.000000', '0.000176', '0.000000', '0.006133', '0.006152')
('color', 'sound', '0.000028', '0.000145', '0.000000', '0.000185', '0.000000', '0.053092', '0.053117')
('color', 'hdr', '0.000029', '0.000185', '0.000000', '0.000229', '0.000000', '0.053284', '0.053307')
('sound', 'owner', '0.000028', '0.000143', '0.000000', '0.000185', '0.000000', '0.054272', '0.054298')
('sound', 'vfx-1', '0.000026', '0.000300', '0.000000', '0.000350', '0.000000', '0.054405', '0.054433')
('sound', 'vfx-2', '0.000032', '0.000167', '0.000000', '0.000210', '0.000000', '0.052810', '0.052833')
('sound', 'vfx-3', '0.000029', '0.000147', '0.000000', '0.000188', '0.000000', '0.051268', '0.051294')
('sound', 'color', '0.000027', '0.000139', '0.000000', '0.000177', '0.000000', '0.052616', '0.052641')
('sound', 'hdr', '0.000028', '0.000164', '0.000000', '0.000207', '0.000000', '0.010017', '0.010038')
('hdr', 'owner', '0.000028', '0.000147', '0.000000', '0.000186', '0.000000', '0.058385', '0.058464')
('hdr', 'vfx-1', '0.000039', '0.000197', '0.000000', '0.000233', '0.000000', '0.051521', '0.051552')
('hdr', 'vfx-2', '0.000033', '0.000232', '0.000000', '0.000279', '0.000000', '0.054822', '0.054850')
('hdr', 'vfx-3', '0.000025', '0.000144', '0.000000', '0.000183', '0.000000', '0.051375', '0.051397')
('hdr', 'color', '0.000027', '0.000172', '0.000000', '0.000217', '0.000000', '0.052935', '0.052960')
('hdr', 'sound', '0.000025', '0.000176', '0.000000', '0.000216', '0.000000', '0.006368', '0.006390')
('owner', 'vfx-1', '0.000029', '0.000138', '0.000000', '0.000181', '0.000000', '0.009867', '0.009957')
('owner', 'vfx-2', '0.000025', '0.000176', '0.000000', '0.000218', '0.000000', '0.006617', '0.006637')
('owner', 'vfx-3', '0.000032', '0.000166', '0.000000', '0.000219', '0.000000', '0.005786', '0.005808')
('owner', 'color', '0.000035', '0.000158', '0.000000', '0.000198', '0.000000', '0.006031', '0.006051')
('owner', 'sound', '0.000026', '0.000136', '0.000000', '0.000175', '0.000000', '0.052939', '0.052962')
('owner', 'hdr', '0.000033', '0.000164', '0.000000', '0.000205', '0.000000', '0.052564', '0.052588')
('vfx-1', 'owner', '0.000028', '0.000131', '0.000000', '0.000172', '0.000000', '0.005691', '0.005706')
('vfx-1', 'vfx-2', '0.000027', '0.000148', '0.000000', '0.000189', '0.000000', '0.007225', '0.007270')
('vfx-1', 'vfx-3', '0.000025', '0.000167', '0.000000', '0.000207', '0.000000', '0.007928', '0.007991')
('vfx-1', 'color', '0.000025', '0.000141', '0.000000', '0.000181', '0.000000', '0.006149', '0.006170')
('vfx-1', 'sound', '0.000036', '0.000152', '0.000000', '0.000194', '0.000000', '0.052455', '0.052478')
('vfx-1', 'hdr', '0.000036', '0.000171', '0.000000', '0.000213', '0.000000', '0.055399', '0.055430')
('vfx-2', 'owner', '0.000025', '0.000127', '0.000000', '0.000165', '0.000000', '0.005764', '0.005781')
('vfx-2', 'vfx-1', '0.000027', '0.000163', '0.000000', '0.000203', '0.000000', '0.005939', '0.005961')
('vfx-2', 'vfx-3', '0.000032', '0.000159', '0.000000', '0.000202', '0.000000', '0.007130', '0.007152')
('vfx-2', 'color', '0.000025', '0.000151', '0.000000', '0.000192', '0.000000', '0.009095', '0.009162')
('vfx-2', 'sound', '0.000032', '0.000194', '0.000000', '0.000244', '0.000000', '0.052557', '0.052581')
('vfx-2', 'hdr', '0.000028', '0.000139', '0.000000', '0.000180', '0.000000', '0.053058', '0.053082')
('vfx-3', 'owner', '0.000027', '0.000131', '0.000000', '0.000168', '0.000000', '0.006045', '0.006064')
('vfx-3', 'vfx-1', '0.000035', '0.000151', '0.000000', '0.000191', '0.000000', '0.004969', '0.004989')
('vfx-3', 'vfx-2', '0.000026', '0.000143', '0.000000', '0.000183', '0.000000', '0.004147', '0.004190')
('vfx-3', 'color', '0.000025', '0.000140', '0.000000', '0.000183', '0.000000', '0.006687', '0.006709')
('vfx-3', 'sound', '0.000032', '0.000171', '0.000000', '0.000212', '0.000000', '0.055002', '0.055079')
('vfx-3', 'hdr', '0.000033', '0.000172', '0.000000', '0.000213', '0.000000', '0.052731', '0.052757')
('color', 'owner', '0.000027', '0.000143', '0.000000', '0.000188', '0.000000', '0.007175', '0.007196')
('color', 'vfx-1', '0.000028', '0.000148', '0.000000', '0.000188', '0.000000', '0.005671', '0.005689')
('color', 'vfx-2', '0.000033', '0.000217', '0.000000', '0.000258', '0.000000', '0.007973', '0.007993')
('color', 'vfx-3', '0.000028', '0.000150', '0.000000', '0.000190', '0.000000', '0.006287', '0.006309')
('color', 'sound', '0.000028', '0.000148', '0.000000', '0.000190', '0.000000', '0.056622', '0.056646')
('color', 'hdr', '0.000027', '0.000188', '0.000000', '0.000230', '0.000000', '0.055066', '0.055116')
('sound', 'owner', '0.000036', '0.000190', '0.000000', '0.000235', '0.000000', '0.054233', '0.054258')
('sound', 'vfx-1', '0.000033', '0.000168', '0.000000', '0.000243', '0.000000', '0.051639', '0.051662')
('sound', 'vfx-2', '0.000033', '0.000166', '0.000000', '0.000207', '0.000000', '0.053685', '0.053712')
('sound', 'vfx-3', '0.000030', '0.000151', '0.000000', '0.000193', '0.000000', '0.053200', '0.053221')
('sound', 'color', '0.000030', '0.000154', '0.000000', '0.000197', '0.000000', '0.055313', '0.055337')
('sound', 'hdr', '0.000031', '0.000162', '0.000000', '0.000207', '0.000000', '0.006733', '0.006756')
('hdr', 'owner', '0.000032', '0.000148', '0.000000', '0.000190', '0.000000', '0.064010', '0.064084')
('hdr', 'vfx-1', '0.000026', '0.000151', '0.000000', '0.000191', '0.000000', '0.050807', '0.050831')
('hdr', 'vfx-2', '0.000027', '0.000147', '0.000000', '0.000186', '0.000000', '0.054124', '0.054147')
('hdr', 'vfx-3', '0.000030', '0.000135', '0.000000', '0.000173', '0.000000', '0.054284', '0.054306')
('hdr', 'color', '0.000027', '0.000148', '0.000000', '0.000188', '0.000000', '0.052761', '0.052806')
('hdr', 'sound', '0.000036', '0.000177', '0.000000', '0.000217', '0.000000', '0.006487', '0.006515')
('owner', 'vfx-1', '0.000030', '0.000142', '0.000000', '0.000181', '0.000000', '0.008877', '0.008959')
('owner', 'vfx-2', '0.000026', '0.000134', '0.000000', '0.000174', '0.000000', '0.005281', '0.005298')
('owner', 'vfx-3', '0.000026', '0.000136', '0.000000', '0.000174', '0.000000', '0.005949', '0.005968')
('owner', 'color', '0.000033', '0.000181', '0.000000', '0.000227', '0.000000', '0.006126', '0.006144')
('owner', 'sound', '0.000034', '0.000175', '0.000000', '0.000216', '0.000000', '0.054201', '0.054224')
('owner', 'hdr', '0.000026', '0.000137', '0.000000', '0.000177', '0.000000', '0.056160', '0.056181')
('vfx-1', 'owner', '0.000039', '0.000162', '0.000000', '0.000205', '0.000000', '0.006011', '0.006030')
('vfx-1', 'vfx-2', '0.000026', '0.000144', '0.000000', '0.000185', '0.000000', '0.006744', '0.006809')
('vfx-1', 'vfx-3', '0.000027', '0.000151', '0.000000', '0.000194', '0.000000', '0.008415', '0.008465')
('vfx-1', 'color', '0.000026', '0.000145', '0.000000', '0.000184', '0.000000', '0.005878', '0.005898')
('vfx-1', 'sound', '0.000035', '0.000253', '0.000000', '0.000326', '0.000000', '0.052594', '0.052617')
('vfx-1', 'hdr', '0.000028', '0.000151', '0.000000', '0.000194', '0.000000', '0.055046', '0.055072')
('vfx-2', 'owner', '0.000028', '0.000140', '0.000000', '0.000183', '0.000000', '0.006135', '0.006153')
('vfx-2', 'vfx-1', '0.000027', '0.000126', '0.000000', '0.000175', '0.000000', '0.004463', '0.004481')
('vfx-2', 'vfx-3', '0.000026', '0.000144', '0.000000', '0.000187', '0.000000', '0.004698', '0.004722')
('vfx-2', 'color', '0.000027', '0.000146', '0.000000', '0.000189', '0.000000', '0.009452', '0.009740')
('vfx-2', 'sound', '0.000034', '0.000177', '0.000000', '0.000219', '0.000000', '0.053193', '0.053217')
('vfx-2', 'hdr', '0.000057', '0.000173', '0.000000', '0.000224', '0.000000', '0.052755', '0.052794')
('vfx-3', 'owner', '0.000033', '0.000155', '0.000000', '0.000196', '0.000000', '0.006177', '0.006193')
('vfx-3', 'vfx-1', '0.000037', '0.000189', '0.000000', '0.000231', '0.000000', '0.007136', '0.007156')
('vfx-3', 'vfx-2', '0.000029', '0.000144', '0.000000', '0.000185', '0.000000', '0.004497', '0.004515')
('vfx-3', 'color', '0.000036', '0.000154', '0.000000', '0.000195', '0.000000', '0.006117', '0.006138')
('vfx-3', 'sound', '0.000026', '0.000143', '0.000000', '0.000176', '0.000000', '0.054842', '0.054979')
('vfx-3', 'hdr', '0.000026', '0.000136', '0.000000', '0.000176', '0.000000', '0.053108', '0.053161')
('color', 'owner', '0.000036', '0.000179', '0.000000', '0.000219', '0.000000', '0.007177', '0.007203')
('color', 'vfx-1', '0.000029', '0.000136', '0.000000', '0.000176', '0.000000', '0.011735', '0.011751')
('color', 'vfx-2', '0.000029', '0.000148', '0.000000', '0.000186', '0.000000', '0.006916', '0.006937')
('color', 'vfx-3', '0.000055', '0.000187', '0.000000', '0.000228', '0.000000', '0.009231', '0.009260')
('color', 'sound', '0.000027', '0.000151', '0.000000', '0.000192', '0.000000', '0.052969', '0.052992')
('color', 'hdr', '0.000031', '0.000263', '0.000000', '0.000308', '0.000000', '0.056121', '0.056150')
('sound', 'owner', '0.000037', '0.000182', '0.000000', '0.000225', '0.000000', '0.051267', '0.051292')
('sound', 'vfx-1', '0.000026', '0.000137', '0.000000', '0.000177', '0.000000', '0.051029', '0.051051')
('sound', 'vfx-2', '0.000035', '0.000262', '0.000000', '0.000310', '0.000000', '0.052614', '0.052679')
('sound', 'vfx-3', '0.000034', '0.000172', '0.000000', '0.000219', '0.000000', '0.053355', '0.053380')
('sound', 'color', '0.000035', '0.000185', '0.000000', '0.000241', '0.000000', '0.053277', '0.053303')
('sound', 'hdr', '0.000026', '0.000134', '0.000000', '0.000174', '0.000000', '0.007201', '0.007218')
('hdr', 'owner', '0.000080', '0.000247', '0.000000', '0.000290', '0.000000', '0.057248', '0.057320')
('hdr', 'vfx-1', '0.000028', '0.000155', '0.000000', '0.000197', '0.000000', '0.053427', '0.053469')
('hdr', 'vfx-2', '0.000030', '0.000154', '0.000000', '0.000195', '0.000000', '0.054738', '0.054762')
('hdr', 'vfx-3', '0.000026', '0.000135', '0.000000', '0.000175', '0.000000', '0.051904', '0.051936')
('hdr', 'color', '0.000035', '0.000186', '0.000000', '0.000228', '0.000000', '0.056491', '0.056515')
('hdr', 'sound', '0.000026', '0.000153', '0.000000', '0.000219', '0.000000', '0.008637', '0.008657')
('owner', 'vfx-1', '0.000028', '0.000143', '0.000000', '0.000186', '0.000000', '0.009509', '0.009777')
('owner', 'vfx-2', '0.000026', '0.000146', '0.000000', '0.000202', '0.000000', '0.005920', '0.005938')
('owner', 'vfx-3', '0.000030', '0.000152', '0.000000', '0.000185', '0.000000', '0.006415', '0.006433')
('owner', 'color', '0.000028', '0.000144', '0.000000', '0.000184', '0.000000', '0.006463', '0.006485')
('owner', 'sound', '0.000054', '0.000190', '0.000000', '0.000238', '0.000000', '0.052385', '0.052406')
('owner', 'hdr', '0.000583', '0.000718', '0.000000', '0.000759', '0.000000', '0.054239', '0.054263')
('vfx-1', 'owner', '0.000028', '0.000138', '0.000000', '0.000179', '0.000000', '0.005946', '0.005964')
('vfx-1', 'vfx-2', '0.000027', '0.000147', '0.000000', '0.000187', '0.000000', '0.007745', '0.007795')
('vfx-1', 'vfx-3', '0.000034', '0.000169', '0.000000', '0.002149', '0.000000', '0.011127', '0.011182')
('vfx-1', 'color', '0.000026', '0.000162', '0.000000', '0.000203', '0.000000', '0.005802', '0.005819')
('vfx-1', 'sound', '0.000028', '0.000138', '0.000000', '0.000178', '0.000000', '0.053207', '0.053228')
('vfx-1', 'hdr', '0.000063', '0.000212', '0.000000', '0.000258', '0.000000', '0.058292', '0.058315')
('vfx-2', 'owner', '0.000041', '0.000188', '0.000000', '0.000235', '0.000000', '0.006063', '0.006085')
('vfx-2', 'vfx-1', '0.000029', '0.000155', '0.000000', '0.000197', '0.000000', '0.004427', '0.004446')
('vfx-2', 'vfx-3', '0.000039', '0.000190', '0.000000', '0.000235', '0.000000', '0.005078', '0.005098')
('vfx-2', 'color', '0.000033', '0.000162', '0.000000', '0.000205', '0.000000', '0.013773', '0.013823')
('vfx-2', 'sound', '0.000033', '0.000177', '0.000000', '0.000219', '0.000000', '0.052905', '0.052928')
('vfx-2', 'hdr', '0.000026', '0.000148', '0.000000', '0.000190', '0.000000', '0.052514', '0.052535')
('vfx-3', 'owner', '0.000026', '0.000142', '0.000000', '0.000182', '0.000000', '0.005748', '0.005766')
('vfx-3', 'vfx-1', '0.000048', '0.000221', '0.000000', '0.000267', '0.000000', '0.005595', '0.005615')
('vfx-3', 'vfx-2', '0.000027', '0.000160', '0.000000', '0.000212', '0.000000', '0.005032', '0.005060')
('vfx-3', 'color', '0.000029', '0.000150', '0.000000', '0.000195', '0.000000', '0.006168', '0.006184')
('vfx-3', 'sound', '0.000025', '0.000443', '0.000000', '0.000501', '0.000000', '0.054529', '0.054597')
('vfx-3', 'hdr', '0.000031', '0.000141', '0.000000', '0.000181', '0.000000', '0.050753', '0.050778')
('color', 'owner', '0.000027', '0.000152', '0.000000', '0.000190', '0.000000', '0.011919', '0.011934')
('color', 'vfx-1', '0.000034', '0.000214', '0.000000', '0.000256', '0.000000', '0.010216', '0.010237')
('color', 'vfx-2', '0.000025', '0.000138', '0.000000', '0.000176', '0.000000', '0.005972', '0.005987')
('color', 'vfx-3', '0.000024', '0.000129', '0.000000', '0.000168', '0.000000', '0.005520', '0.005535')
('color', 'sound', '0.000030', '0.000282', '0.000000', '0.000335', '0.000000', '0.051401', '0.051417')
('color', 'hdr', '0.000028', '0.000162', '0.000000', '0.000204', '0.000000', '0.052742', '0.052767')
('sound', 'owner', '0.000036', '0.000202', '0.000000', '0.000249', '0.000000', '0.053609', '0.053646')
('sound', 'vfx-1', '0.000026', '0.000144', '0.000000', '0.000185', '0.000000', '0.050777', '0.050800')
('sound', 'vfx-2', '0.000033', '0.000178', '0.000000', '0.000218', '0.000000', '0.051130', '0.051155')
('sound', 'vfx-3', '0.000027', '0.000197', '0.000000', '0.000240', '0.000000', '0.054467', '0.054489')
('sound', 'color', '0.000027', '0.000135', '0.000000', '0.000184', '0.000000', '0.052698', '0.052721')
('sound', 'hdr', '0.000025', '0.000138', '0.000000', '0.000220', '0.000000', '0.006393', '0.006413')
('hdr', 'owner', '0.000037', '0.000187', '0.000000', '0.000230', '0.000000', '0.058834', '0.058903')
('hdr', 'vfx-1', '0.000029', '0.000131', '0.000000', '0.000170', '0.000000', '0.051278', '0.051301')
('hdr', 'vfx-2', '0.000027', '0.000156', '0.000000', '0.000222', '0.000000', '0.054671', '0.054696')
('hdr', 'vfx-3', '0.000065', '0.000178', '0.000000', '0.000217', '0.000000', '0.054906', '0.054928')
('hdr', 'color', '0.000032', '0.000201', '0.000000', '0.000243', '0.000000', '0.053178', '0.053207')
('hdr', 'sound', '0.000028', '0.000150', '0.000000', '0.000188', '0.000000', '0.006031', '0.006048')
('owner', 'vfx-1', '0.000028', '0.000131', '0.000000', '0.000171', '0.000000', '0.008377', '0.008428')
('owner', 'vfx-2', '0.000026', '0.000141', '0.000000', '0.000193', '0.000000', '0.006214', '0.006228')
('owner', 'vfx-3', '0.000027', '0.000151', '0.000000', '0.000192', '0.000000', '0.005896', '0.005918')
('owner', 'color', '0.000027', '0.000189', '0.000000', '0.000240', '0.000000', '0.014167', '0.014193')
('owner', 'sound', '0.000033', '0.000171', '0.000000', '0.000212', '0.000000', '0.054698', '0.054721')
('owner', 'hdr', '0.000037', '0.000172', '0.000000', '0.000214', '0.000000', '0.052943', '0.052969')
('vfx-1', 'owner', '0.000030', '0.000143', '0.000000', '0.000183', '0.000000', '0.005973', '0.005990')
('vfx-1', 'vfx-2', '0.000028', '0.000141', '0.000000', '0.000180', '0.000000', '0.006329', '0.007372')
('vfx-1', 'vfx-3', '0.000026', '0.000164', '0.000000', '0.000205', '0.000000', '0.007532', '0.007606')
('vfx-1', 'color', '0.000025', '0.000147', '0.000000', '0.000188', '0.000000', '0.006362', '0.006384')
('vfx-1', 'sound', '0.000032', '0.000187', '0.000000', '0.000226', '0.000000', '0.053214', '0.053235')
('vfx-1', 'hdr', '0.000026', '0.000142', '0.000000', '0.000182', '0.000000', '0.054592', '0.054614')
('vfx-2', 'owner', '0.000026', '0.000135', '0.000000', '0.000176', '0.000000', '0.005840', '0.005859')
('vfx-2', 'vfx-1', '0.000027', '0.000147', '0.000000', '0.000192', '0.000000', '0.004991', '0.005016')
('vfx-2', 'vfx-3', '0.000026', '0.000165', '0.000000', '0.000205', '0.000000', '0.003700', '0.003721')
('vfx-2', 'color', '0.000028', '0.000139', '0.000000', '0.000179', '0.000000', '0.010510', '0.010550')
('vfx-2', 'sound', '0.000033', '0.000146', '0.000000', '0.000185', '0.000000', '0.052550', '0.052576')
('vfx-2', 'hdr', '0.000028', '0.000152', '0.000000', '0.000195', '0.000000', '0.054283', '0.054307')
('vfx-3', 'owner', '0.000033', '0.000153', '0.000000', '0.000194', '0.000000', '0.005860', '0.005877')
('vfx-3', 'vfx-1', '0.000027', '0.000160', '0.000000', '0.000204', '0.000000', '0.004678', '0.004697')
('vfx-3', 'vfx-2', '0.000026', '0.000141', '0.000000', '0.000196', '0.000000', '0.003799', '0.003820')
('vfx-3', 'color', '0.000025', '0.000141', '0.000000', '0.000181', '0.000000', '0.005852', '0.005870')
('vfx-3', 'sound', '0.000027', '0.000154', '0.000000', '0.000194', '0.000000', '0.054882', '0.055182')
('vfx-3', 'hdr', '0.000025', '0.000128', '0.000000', '0.000166', '0.000000', '0.052460', '0.052483')
('color', 'owner', '0.000031', '0.000154', '0.000000', '0.000197', '0.000000', '0.005949', '0.005999')
('color', 'vfx-1', '0.000026', '0.000141', '0.000000', '0.000180', '0.000000', '0.006178', '0.006199')
('color', 'vfx-2', '0.000027', '0.000198', '0.000000', '0.000242', '0.000000', '0.005500', '0.005521')
('color', 'vfx-3', '0.000026', '0.000170', '0.000000', '0.000212', '0.000000', '0.005838', '0.005857')
('color', 'sound', '0.000059', '0.000159', '0.000000', '0.000197', '0.000000', '0.050445', '0.050465')
('color', 'hdr', '0.000053', '0.000167', '0.000000', '0.000207', '0.000000', '0.053629', '0.053656')
('sound', 'owner', '0.000051', '0.000258', '0.000000', '0.000302', '0.000000', '0.053617', '0.053638')
('sound', 'vfx-1', '0.000026', '0.000199', '0.000000', '0.000251', '0.000000', '0.062925', '0.062951')
('sound', 'vfx-2', '0.000034', '0.000184', '0.000000', '0.000226', '0.000000', '0.051193', '0.051215')
('sound', 'vfx-3', '0.000036', '0.000360', '0.000000', '0.000522', '0.000000', '0.054909', '0.054934')
('sound', 'color', '0.000033', '0.000175', '0.000000', '0.000217', '0.000000', '0.053538', '0.053561')
('sound', 'hdr', '0.000054', '0.000175', '0.000000', '0.000214', '0.000000', '0.006293', '0.006309')
('hdr', 'owner', '0.000027', '0.000138', '0.000000', '0.000178', '0.000000', '0.056794', '0.056863')
('hdr', 'vfx-1', '0.000037', '0.000160', '0.000000', '0.000202', '0.000000', '0.051241', '0.051288')
('hdr', 'vfx-2', '0.000028', '0.000141', '0.000000', '0.000181', '0.000000', '0.052736', '0.052759')
('hdr', 'vfx-3', '0.000034', '0.000170', '0.000000', '0.000214', '0.000000', '0.054442', '0.054470')
('hdr', 'color', '0.000035', '0.000181', '0.000000', '0.000224', '0.000000', '0.053008', '0.053037')
('hdr', 'sound', '0.000033', '0.000179', '0.000000', '0.000220', '0.000000', '0.006659', '0.006679')
('owner', 'vfx-1', '0.000060', '0.000416', '0.000000', '0.000970', '0.000000', '0.010130', '0.010200')
('owner', 'vfx-2', '0.000027', '0.000140', '0.000000', '0.000179', '0.000000', '0.007565', '0.007587')
('owner', 'vfx-3', '0.000026', '0.000143', '0.000000', '0.000182', '0.000000', '0.005640', '0.005660')
('owner', 'color', '0.000033', '0.000187', '0.000000', '0.000253', '0.000000', '0.006423', '0.006441')
('owner', 'sound', '0.000032', '0.000158', '0.000000', '0.000199', '0.000000', '0.051299', '0.051322')
('owner', 'hdr', '0.000028', '0.000152', '0.000000', '0.000195', '0.000000', '0.053245', '0.053296')
('vfx-1', 'owner', '0.000027', '0.000152', '0.000000', '0.000196', '0.000000', '0.006532', '0.006548')
('vfx-1', 'vfx-2', '0.000032', '0.000166', '0.000000', '0.000207', '0.000000', '0.008331', '0.008392')
('vfx-1', 'vfx-3', '0.000025', '0.000130', '0.000000', '0.000171', '0.000000', '0.008067', '0.008116')
('vfx-1', 'color', '0.000026', '0.000146', '0.000000', '0.000206', '0.000000', '0.008837', '0.008854')
('vfx-1', 'sound', '0.000025', '0.000143', '0.000000', '0.000187', '0.000000', '0.057412', '0.057444')
('vfx-1', 'hdr', '0.000032', '0.000162', '0.000000', '0.000205', '0.000000', '0.052734', '0.052756')
('vfx-2', 'owner', '0.000031', '0.000467', '0.000000', '0.000516', '0.000000', '0.009208', '0.009232')
('vfx-2', 'vfx-1', '0.000026', '0.000133', '0.000000', '0.000172', '0.000000', '0.007244', '0.007265')
('vfx-2', 'vfx-3', '0.000027', '0.000150', '0.000000', '0.000194', '0.000000', '0.004964', '0.005007')
('vfx-2', 'color', '0.000026', '0.000134', '0.000000', '0.000175', '0.000000', '0.009257', '0.009301')
('vfx-2', 'sound', '0.000026', '0.000142', '0.000000', '0.000185', '0.000000', '0.052837', '0.052859')
('vfx-2', 'hdr', '0.000033', '0.000169', '0.000000', '0.000209', '0.000000', '0.052960', '0.052981')
('vfx-3', 'owner', '0.000028', '0.000150', '0.000000', '0.000191', '0.000000', '0.006014', '0.006031')
('vfx-3', 'vfx-1', '0.000025', '0.000159', '0.000000', '0.000200', '0.000000', '0.004134', '0.004161')
('vfx-3', 'vfx-2', '0.000037', '0.000171', '0.000000', '0.000216', '0.000000', '0.004893', '0.004913')
('vfx-3', 'color', '0.000028', '0.000163', '0.000000', '0.000207', '0.000000', '0.006037', '0.006058')
('vfx-3', 'sound', '0.000033', '0.000168', '0.000000', '0.000212', '0.000000', '0.056561', '0.056635')
('vfx-3', 'hdr', '0.000034', '0.000154', '0.000000', '0.000196', '0.000000', '0.056096', '0.056121')
('color', 'owner', '0.000031', '0.000168', '0.000000', '0.000208', '0.000000', '0.006837', '0.006860')
('color', 'vfx-1', '0.000030', '0.000142', '0.000000', '0.000180', '0.000000', '0.006353', '0.006377')
('color', 'vfx-2', '0.000034', '0.000192', '0.000000', '0.000235', '0.000000', '0.005927', '0.005979')
('color', 'vfx-3', '0.000026', '0.000161', '0.000000', '0.000202', '0.000000', '0.006494', '0.006517')
('color', 'sound', '0.000037', '0.000179', '0.000000', '0.000226', '0.000000', '0.051028', '0.051051')
('color', 'hdr', '0.000027', '0.000154', '0.000000', '0.000194', '0.000000', '0.052832', '0.052902')
('sound', 'owner', '0.000028', '0.000147', '0.000000', '0.000188', '0.000000', '0.052478', '0.052502')
('sound', 'vfx-1', '0.000033', '0.000171', '0.000000', '0.000216', '0.000000', '0.051377', '0.051403')
('sound', 'vfx-2', '0.000028', '0.000159', '0.000000', '0.000219', '0.000000', '0.052766', '0.052790')
('sound', 'vfx-3', '0.000026', '0.000147', '0.000000', '0.000188', '0.000000', '0.054811', '0.054833')
('sound', 'color', '0.000027', '0.000134', '0.000000', '0.000173', '0.000000', '0.053067', '0.053094')
('sound', 'hdr', '0.000032', '0.000143', '0.000000', '0.000204', '0.000000', '0.006505', '0.006528')
('hdr', 'owner', '0.000029', '0.000151', '0.000000', '0.000192', '0.000000', '0.058128', '0.058196')
('hdr', 'vfx-1', '0.000030', '0.000189', '0.000000', '0.000233', '0.000000', '0.054013', '0.054040')
('hdr', 'vfx-2', '0.000034', '0.000171', '0.000000', '0.000213', '0.000000', '0.052708', '0.052734')
('hdr', 'vfx-3', '0.000028', '0.000146', '0.000000', '0.000186', '0.000000', '0.053088', '0.053111')
('hdr', 'color', '0.000027', '0.000214', '0.000000', '0.000257', '0.000000', '0.052707', '0.052730')
