('vfx-1', 'vfx-2', '0.000025', '0.000134', '0.000000', '0.000173', '0.000000', '0.014363', '0.014414')
('vfx-1', 'vfx-3', '0.000036', '0.000186', '0.000000', '0.000227', '0.000000', '0.019015', '0.019087')
('vfx-1', 'color', '0.000026', '0.000134', '0.000000', '0.000181', '0.000000', '0.013348', '0.013367')
('vfx-1', 'sound', '0.000028', '0.000142', '0.000000', '0.000182', '0.000000', '0.057602', '0.057627')
('vfx-2', 'vfx-1', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.010966', '0.010989')
('vfx-2', 'vfx-3', '0.000026', '0.000138', '0.000000', '0.000179', '0.000000', '0.008636', '0.008656')
('vfx-2', 'color', '0.000043', '0.000198', '0.000000', '0.000240', '0.000000', '0.015345', '0.015464')
('vfx-2', 'sound', '0.000034', '0.000175', '0.000000', '0.000216', '0.000000', '0.063025', '0.063051')
('vfx-3', 'vfx-1', '0.000025', '0.000145', '0.000000', '0.000183', '0.000000', '0.008317', '0.008342')
('vfx-3', 'vfx-2', '0.000026', '0.000137', '0.000000', '0.000175', '0.000000', '0.008406', '0.008426')
('vfx-3', 'color', '0.000032', '0.000144', '0.000000', '0.000184', '0.000000', '0.013043', '0.013061')
('vfx-3', 'sound', '0.000026', '0.000160', '0.000000', '0.000200', '0.000000', '0.061970', '0.062032')
('color', 'vfx-1', '0.000033', '0.000162', '0.000000', '0.000206', '0.000000', '0.010227', '0.010250')
('color', 'vfx-2', '0.000027', '0.000147', '0.000000', '0.000190', '0.000000', '0.010080', '0.010099')
('color', 'vfx-3', '0.000033', '0.000143', '0.000000', '0.000182', '0.000000', '0.009929', '0.009954')
('color', 'sound', '0.000031', '0.000170', '0.000000', '0.000232', '0.000000', '0.056821', '0.056849')
('sound', 'vfx-1', '0.000033', '0.000167', '0.000000', '0.000208', '0.000000', '0.058836', '0.058865')
('sound', 'vfx-2', '0.000026', '0.000139', '0.000000', '0.000187', '0.000000', '0.057198', '0.057223')
('sound', 'vfx-3', '0.000037', '0.000188', '0.000000', '0.000229', '0.000000', '0.057197', '0.057225')
('sound', 'color', '0.000035', '0.000175', '0.000000', '0.000216', '0.000000', '0.058673', '0.058696')
('vfx-1', 'vfx-2', '0.000026', '0.000155', '0.000000', '0.000189', '0.000000', '0.011313', '0.011365')
('vfx-1', 'vfx-3', '0.000028', '0.000140', '0.000000', '0.000831', '0.000000', '0.017494', '0.017546')
('vfx-1', 'color', '0.000024', '0.000129', '0.000000', '0.000168', '0.000000', '0.015079', '0.015125')
('vfx-1', 'sound', '0.000029', '0.000153', '0.000000', '0.000199', '0.000000', '0.058811', '0.058836')
('vfx-2', 'vfx-1', '0.000046', '0.000210', '0.000000', '0.000253', '0.000000', '0.017544', '0.017571')
('vfx-2', 'vfx-3', '0.000025', '0.000137', '0.000000', '0.000176', '0.000000', '0.009490', '0.009512')
('vfx-2', 'color', '0.000034', '0.000167', '0.000000', '0.000208', '0.000000', '0.014863', '0.014904')
('vfx-2', 'sound', '0.000032', '0.000162', '0.000000', '0.000204', '0.000000', '0.060503', '0.060532')
('vfx-3', 'vfx-1', '0.000031', '0.000146', '0.000000', '0.000186', '0.000000', '0.008657', '0.008675')
('vfx-3', 'vfx-2', '0.000024', '0.000146', '0.000000', '0.000187', '0.000000', '0.013110', '0.013131')
('vfx-3', 'color', '0.000025', '0.000120', '0.000000', '0.000158', '0.000000', '0.010137', '0.010156')
('vfx-3', 'sound', '0.000026', '0.000135', '0.000000', '0.000174', '0.000000', '0.058353', '0.058416')
('color', 'vfx-1', '0.000056', '0.000169', '0.000000', '0.000208', '0.000000', '0.011221', '0.011242')
('color', 'vfx-2', '0.000029', '0.000143', '0.000000', '0.000183', '0.000000', '0.009362', '0.009382')
('color', 'vfx-3', '0.000026', '0.000143', '0.000000', '0.000182', '0.000000', '0.009902', '0.009923')
('color', 'sound', '0.000025', '0.000133', '0.000000', '0.000172', '0.000000', '0.061360', '0.061381')
('sound', 'vfx-1', '0.000026', '0.000142', '0.000000', '0.000180', '0.000000', '0.058801', '0.058833')
('sound', 'vfx-2', '0.000026', '0.000150', '0.000000', '0.000190', '0.000000', '0.055951', '0.055972')
('sound', 'vfx-3', '0.000028', '0.000163', '0.000000', '0.000243', '0.000000', '0.057007', '0.057031')
('sound', 'color', '0.000027', '0.000151', '0.000000', '0.000194', '0.000000', '0.055802', '0.055824')
('vfx-1', 'vfx-2', '0.000034', '0.000352', '0.000000', '0.000414', '0.000000', '0.015573', '0.015633')
('vfx-1', 'vfx-3', '0.000026', '0.000140', '0.000000', '0.000179', '0.000000', '0.011462', '0.011513')
('vfx-1', 'color', '0.000025', '0.000136', '0.000000', '0.000174', '0.000000', '0.009912', '0.009930')
('vfx-1', 'sound', '0.000026', '0.000134', '0.000000', '0.000173', '0.000000', '0.056871', '0.056890')
('vfx-2', 'vfx-1', '0.000024', '0.000172', '0.000000', '0.000218', '0.000000', '0.009781', '0.009801')
('vfx-2', 'vfx-3', '0.000032', '0.000141', '0.000000', '0.000180', '0.000000', '0.012461', '0.012483')
('vfx-2', 'color', '0.000026', '0.000146', '0.000000', '0.000187', '0.000000', '0.015305', '0.015358')
('vfx-2', 'sound', '0.000031', '0.000169', '0.000000', '0.000212', '0.000000', '0.055316', '0.055338')
('vfx-3', 'vfx-1', '0.000036', '0.000167', '0.000000', '0.000210', '0.000000', '0.012651', '0.012671')
('vfx-3', 'vfx-2', '0.000033', '0.000301', '0.000000', '0.000370', '0.000000', '0.008839', '0.008882')
('vfx-3', 'color', '0.000026', '0.000165', '0.000000', '0.000207', '0.000000', '0.009978', '0.009995')
('vfx-3', 'sound', '0.000032', '0.000151', '0.000000', '0.000194', '0.000000', '0.060261', '0.060338')
('color', 'vfx-1', '0.000031', '0.000153', '0.000000', '0.000193', '0.000000', '0.010702', '0.010726')
('color', 'vfx-2', '0.000025', '0.000162', '0.000000', '0.000208', '0.000000', '0.009961', '0.009982')
('color', 'vfx-3', '0.000024', '0.000161', '0.000000', '0.000201', '0.000000', '0.009890', '0.009913')
('color', 'sound', '0.000031', '0.000172', '0.000000', '0.000214', '0.000000', '0.058112', '0.058139')
('sound', 'vfx-1', '0.000038', '0.000209', '0.000000', '0.000251', '0.000000', '0.059053', '0.059075')
('sound', 'vfx-2', '0.000026', '0.000140', '0.000000', '0.000188', '0.000000', '0.056673', '0.056703')
('sound', 'vfx-3', '0.000027', '0.000144', '0.000000', '0.000183', '0.000000', '0.057421', '0.057474')
('sound', 'color', '0.000037', '0.000179', '0.000000', '0.000223', '0.000000', '0.054316', '0.054345')
('vfx-1', 'vfx-2', '0.000027', '0.000134', '0.000000', '0.000173', '0.000000', '0.016713', '0.016768')
('vfx-1', 'vfx-3', '0.000024', '0.000130', '0.000000', '0.000173', '0.000000', '0.014970', '0.015024')
('vfx-1', 'color', '0.000027', '0.000168', '0.000000', '0.000210', '0.000000', '0.012070', '0.012094')
('vfx-1', 'sound', '0.000035', '0.000411', '0.000000', '0.001393', '0.000000', '0.056172', '0.056231')
('vfx-2', 'vfx-1', '0.000028', '0.000141', '0.000000', '0.000187', '0.000000', '0.015765', '0.015792')
('vfx-2', 'vfx-3', '0.000051', '0.000163', '0.000000', '0.000203', '0.000000', '0.006731', '0.006750')
('vfx-2', 'color', '0.000026', '0.000142', '0.000000', '0.000185', '0.000000', '0.013166', '0.013217')
('vfx-2', 'sound', '0.000033', '0.000170', '0.000000', '0.000238', '0.000000', '0.060598', '0.060625')
('vfx-3', 'vfx-1', '0.000026', '0.000163', '0.000000', '0.000206', '0.000000', '0.009380', '0.009400')
('vfx-3', 'vfx-2', '0.000028', '0.000149', '0.000000', '0.000190', '0.000000', '0.009159', '0.009192')
('vfx-3', 'color', '0.000027', '0.000142', '0.000000', '0.000191', '0.000000', '0.012625', '0.012645')
('vfx-3', 'sound', '0.000027', '0.000145', '0.000000', '0.000188', '0.000000', '0.063921', '0.064008')
('color', 'vfx-1', '0.000028', '0.000141', '0.000000', '0.000190', '0.000000', '0.009704', '0.009723')
('color', 'vfx-2', '0.000032', '0.000166', '0.000000', '0.000212', '0.000000', '0.010005', '0.010024')
('color', 'vfx-3', '0.000029', '0.000136', '0.000000', '0.000175', '0.000000', '0.012361', '0.012380')
('color', 'sound', '0.000029', '0.000144', '0.000000', '0.000182', '0.000000', '0.057251', '0.057272')
('sound', 'vfx-1', '0.000032', '0.000196', '0.000000', '0.000241', '0.000000', '0.059683', '0.059711')
('sound', 'vfx-2', '0.000035', '0.000179', '0.000000', '0.000222', '0.000000', '0.055457', '0.055482')
('sound', 'vfx-3', '0.000052', '0.000182', '0.000000', '0.000231', '0.000000', '0.057077', '0.057104')
('sound', 'color', '0.000033', '0.000144', '0.000000', '0.000187', '0.000000', '0.055122', '0.055144')
('vfx-1', 'vfx-2', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.010277', '0.010323')
('vfx-1', 'vfx-3', '0.000033', '0.000171', '0.000000', '0.000212', '0.000000', '0.010009', '0.010051')
('vfx-1', 'color', '0.000033', '0.000179', '0.000000', '0.000219', '0.000000', '0.009642', '0.009659')
('vfx-1', 'sound', '0.000026', '0.000139', '0.000000', '0.000179', '0.000000', '0.055038', '0.055064')
('vfx-2', 'vfx-1', '0.000026', '0.000126', '0.000000', '0.000163', '0.000000', '0.008546', '0.008565')
('vfx-2', 'vfx-3', '0.000026', '0.000136', '0.000000', '0.000176', '0.000000', '0.008340', '0.008362')
('vfx-2', 'color', '0.000025', '0.000130', '0.000000', '0.000230', '0.000000', '0.013495', '0.013548')
('vfx-2', 'sound', '0.000026', '0.000134', '0.000000', '0.000173', '0.000000', '0.061817', '0.061842')
('vfx-3', 'vfx-1', '0.000033', '0.000176', '0.000000', '0.000219', '0.000000', '0.011413', '0.011437')
('vfx-3', 'vfx-2', '0.000024', '0.000132', '0.000000', '0.000171', '0.000000', '0.011039', '0.011061')
('vfx-3', 'color', '0.000026', '0.000133', '0.000000', '0.000174', '0.000000', '0.013533', '0.013557')
('vfx-3', 'sound', '0.000026', '0.000135', '0.000000', '0.000174', '0.000000', '0.071580', '0.071649')
('color', 'vfx-1', '0.000025', '0.000135', '0.000000', '0.000174', '0.000000', '0.010860', '0.010879')
('color', 'vfx-2', '0.000024', '0.000125', '0.000000', '0.000180', '0.000000', '0.010458', '0.010476')
('color', 'vfx-3', '0.000053', '0.000164', '0.000000', '0.000203', '0.000000', '0.009653', '0.009667')
('color', 'sound', '0.000024', '0.000133', '0.000000', '0.000171', '0.000000', '0.055613', '0.055634')
('sound', 'vfx-1', '0.000040', '0.000215', '0.000000', '0.000263', '0.000000', '0.055089', '0.055113')
('sound', 'vfx-2', '0.000035', '0.000189', '0.000000', '0.000233', '0.000000', '0.055590', '0.055616')
('sound', 'vfx-3', '0.000035', '0.000166', '0.000000', '0.000206', '0.000000', '0.059697', '0.059723')
('sound', 'color', '0.000027', '0.000166', '0.000000', '0.000208', '0.000000', '0.054559', '0.054590')
('vfx-1', 'vfx-2', '0.000033', '0.000166', '0.000000', '0.000207', '0.000000', '0.016900', '0.016953')
('vfx-1', 'vfx-3', '0.000118', '0.000255', '0.000000', '0.000822', '0.000000', '0.012106', '0.012160')
('vfx-1', 'color', '0.000027', '0.000127', '0.000000', '0.000165', '0.000000', '0.009537', '0.009554')
('vfx-1', 'sound', '0.000032', '0.000173', '0.000000', '0.000216', '0.000000', '0.059996', '0.060016')
('vfx-2', 'vfx-1', '0.000033', '0.000162', '0.000000', '0.000203', '0.000000', '0.010158', '0.010179')
('vfx-2', 'vfx-3', '0.000026', '0.000140', '0.000000', '0.000179', '0.000000', '0.007144', '0.007164')
('vfx-2', 'color', '0.000027', '0.000170', '0.000000', '0.000247', '0.000000', '0.012603', '0.012729')
('vfx-2', 'sound', '0.000024', '0.000125', '0.000000', '0.000163', '0.000000', '0.059120', '0.059146')
('vfx-3', 'vfx-1', '0.000028', '0.000133', '0.000000', '0.000173', '0.000000', '0.013263', '0.013294')
('vfx-3', 'vfx-2', '0.000030', '0.000152', '0.000000', '0.000219', '0.000000', '0.008532', '0.008556')
('vfx-3', 'color', '0.000028', '0.000146', '0.000000', '0.000185', '0.000000', '0.010179', '0.010223')
('vfx-3', 'sound', '0.000025', '0.000135', '0.000000', '0.000177', '0.000000', '0.062394', '0.062459')
('color', 'vfx-1', '0.000033', '0.000156', '0.000000', '0.000195', '0.000000', '0.009678', '0.009692')
('color', 'vfx-2', '0.000024', '0.000122', '0.000000', '0.000160', '0.000000', '0.012805', '0.012821')
('color', 'vfx-3', '0.000031', '0.000178', '0.000000', '0.000218', '0.000000', '0.010352', '0.010392')
('color', 'sound', '0.000029', '0.000174', '0.000000', '0.000220', '0.000000', '0.055047', '0.055069')
('sound', 'vfx-1', '0.000036', '0.000169', '0.000000', '0.000220', '0.000000', '0.055112', '0.055140')
('sound', 'vfx-2', '0.000034', '0.000188', '0.000000', '0.000232', '0.000000', '0.054850', '0.054877')
('sound', 'vfx-3', '0.000033', '0.000172', '0.000000', '0.000223', '0.000000', '0.057401', '0.057423')
('sound', 'color', '0.000028', '0.000162', '0.000000', '0.000204', '0.000000', '0.061124', '0.061144')
('vfx-1', 'vfx-2', '0.000024', '0.000137', '0.000000', '0.000176', '0.000000', '0.011082', '0.011129')
('vfx-1', 'vfx-3', '0.000025', '0.000127', '0.000000', '0.000165', '0.000000', '0.013869', '0.014559')
('vfx-1', 'color', '0.000035', '0.000183', '0.000000', '0.000232', '0.000000', '0.010342', '0.010361')
('vfx-1', 'sound', '0.000030', '0.000160', '0.000000', '0.000232', '0.000000', '0.057359', '0.057381')
('vfx-2', 'vfx-1', '0.000043', '0.000201', '0.000000', '0.000243', '0.000000', '0.009698', '0.009719')
('vfx-2', 'vfx-3', '0.000025', '0.000142', '0.000000', '0.000182', '0.000000', '0.008898', '0.008917')
('vfx-2', 'color', '0.000030', '0.000125', '0.000000', '0.000166', '0.000000', '0.015609', '0.015655')
('vfx-2', 'sound', '0.000038', '0.000212', '0.000000', '0.000260', '0.000000', '0.055771', '0.055795')
('vfx-3', 'vfx-1', '0.000024', '0.000138', '0.000000', '0.000179', '0.000000', '0.008298', '0.008320')
('vfx-3', 'vfx-2', '0.000026', '0.000146', '0.000000', '0.000195', '0.000000', '0.008392', '0.008414')
('vfx-3', 'color', '0.000031', '0.000155', '0.000000', '0.000199', '0.000000', '0.009773', '0.009797')
('vfx-3', 'sound', '0.000085', '0.000198', '0.000000', '0.000240', '0.000000', '0.068380', '0.068444')
('color', 'vfx-1', '0.000028', '0.000157', '0.000000', '0.000195', '0.000000', '0.012579', '0.012600')
('color', 'vfx-2', '0.000025', '0.000137', '0.000000', '0.000175', '0.000000', '0.009458', '0.009473')
('color', 'vfx-3', '0.000028', '0.000141', '0.000000', '0.000181', '0.000000', '0.010003', '0.010021')
('color', 'sound', '0.000027', '0.000138', '0.000000', '0.000172', '0.000000', '0.055590', '0.055609')
('sound', 'vfx-1', '0.000029', '0.000127', '0.000000', '0.000174', '0.000000', '0.059177', '0.059204')
('sound', 'vfx-2', '0.000028', '0.000152', '0.000000', '0.000188', '0.000000', '0.059932', '0.059958')
('sound', 'vfx-3', '0.000032', '0.000171', '0.000000', '0.000215', '0.000000', '0.056961', '0.056989')
('sound', 'color', '0.000027', '0.000140', '0.000000', '0.000181', '0.000000', '0.064640', '0.064661')
('vfx-1', 'vfx-2', '0.000034', '0.000181', '0.000000', '0.000224', '0.000000', '0.011445', '0.011494')
('vfx-1', 'vfx-3', '0.000026', '0.000144', '0.000000', '0.000185', '0.000000', '0.011285', '0.011336')
('vfx-1', 'color', '0.000025', '0.000136', '0.000000', '0.000196', '0.000000', '0.009470', '0.009489')
('vfx-1', 'sound', '0.000027', '0.000137', '0.000000', '0.000289', '0.000000', '0.055132', '0.055154')
('vfx-2', 'vfx-1', '0.000034', '0.000187', '0.000000', '0.000232', '0.000000', '0.010161', '0.010182')
('vfx-2', 'vfx-3', '0.000039', '0.000188', '0.000000', '0.000231', '0.000000', '0.012413', '0.012436')
('vfx-2', 'color', '0.000026', '0.000135', '0.000000', '0.000177', '0.000000', '0.012374', '0.012414')
('vfx-2', 'sound', '0.000027', '0.000149', '0.000000', '0.000188', '0.000000', '0.058981', '0.059004')
('vfx-3', 'vfx-1', '0.000031', '0.000140', '0.000000', '0.000180', '0.000000', '0.008018', '0.008038')
('vfx-3', 'vfx-2', '0.000026', '0.000137', '0.000000', '0.000179', '0.000000', '0.008550', '0.008570')
('vfx-3', 'color', '0.000033', '0.000154', '0.000000', '0.000196', '0.000000', '0.010357', '0.010378')
('vfx-3', 'sound', '0.000028', '0.000150', '0.000000', '0.000195', '0.000000', '0.063526', '0.063587')
('color', 'vfx-1', '0.000027', '0.000167', '0.000000', '0.000214', '0.000000', '0.009199', '0.009218')
('color', 'vfx-2', '0.000024', '0.000127', '0.000000', '0.000166', '0.000000', '0.011378', '0.011394')
('color', 'vfx-3', '0.000032', '0.000177', '0.000000', '0.000219', '0.000000', '0.011423', '0.011446')
('color', 'sound', '0.000034', '0.000160', '0.000000', '0.000194', '0.000000', '0.054782', '0.054800')
('sound', 'vfx-1', '0.000035', '0.000174', '0.000000', '0.000218', '0.000000', '0.061933', '0.061956')
('sound', 'vfx-2', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.061641', '0.061665')
('sound', 'vfx-3', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.056298', '0.056321')
('sound', 'color', '0.000039', '0.000181', '0.000000', '0.000223', '0.000000', '0.056171', '0.056201')
('vfx-1', 'vfx-2', '0.000030', '0.000174', '0.000000', '0.000215', '0.000000', '0.011686', '0.011743')
('vfx-1', 'vfx-3', '0.000025', '0.000131', '0.000000', '0.000170', '0.000000', '0.010012', '0.010062')
('vfx-1', 'color', '0.000044', '0.000173', '0.000000', '0.000216', '0.000000', '0.011326', '0.011344')
('vfx-1', 'sound', '0.000027', '0.000149', '0.000000', '0.000190', '0.000000', '0.062185', '0.062206')
('vfx-2', 'vfx-1', '0.000028', '0.000148', '0.000000', '0.000190', '0.000000', '0.012340', '0.012368')
('vfx-2', 'vfx-3', '0.000033', '0.000183', '0.000000', '0.000223', '0.000000', '0.023924', '0.023949')
('vfx-2', 'color', '0.000026', '0.000141', '0.000000', '0.000180', '0.000000', '0.011858', '0.011902')
('vfx-2', 'sound', '0.000027', '0.000166', '0.000000', '0.000206', '0.000000', '0.055713', '0.055731')
('vfx-3', 'vfx-1', '0.000024', '0.000137', '0.000000', '0.000203', '0.000000', '0.007553', '0.007577')
('vfx-3', 'vfx-2', '0.000051', '0.000173', '0.000000', '0.000216', '0.000000', '0.009136', '0.009155')
('vfx-3', 'color', '0.000024', '0.000142', '0.000000', '0.000183', '0.000000', '0.009428', '0.009449')
('vfx-3', 'sound', '0.000059', '0.000179', '0.000000', '0.000221', '0.000000', '0.060691', '0.060768')
('color', 'vfx-1', '0.000029', '0.000146', '0.000000', '0.000181', '0.000000', '0.009672', '0.009689')
('color', 'vfx-2', '0.000023', '0.000114', '0.000000', '0.000147', '0.000000', '0.009618', '0.009633')
('color', 'vfx-3', '0.000027', '0.000159', '0.000000', '0.000198', '0.000000', '0.011030', '0.011065')
('color', 'sound', '0.000022', '0.000139', '0.000000', '0.000176', '0.000000', '0.057861', '0.057884')
('sound', 'vfx-1', '0.000035', '0.000219', '0.000000', '0.000289', '0.000000', '0.058506', '0.058536')
('sound', 'vfx-2', '0.000027', '0.000157', '0.000000', '0.000201', '0.000000', '0.055055', '0.055081')
('sound', 'vfx-3', '0.000033', '0.000149', '0.000000', '0.000191', '0.000000', '0.057532', '0.057562')
('sound', 'color', '0.000034', '0.000186', '0.000000', '0.000227', '0.000000', '0.055060', '0.055089')
('vfx-1', 'vfx-2', '0.000062', '0.000176', '0.000000', '0.000220', '0.000000', '0.017014', '0.017085')
('vfx-1', 'vfx-3', '0.000028', '0.000143', '0.000000', '0.000184', '0.000000', '0.011268', '0.011314')
('vfx-1', 'color', '0.000028', '0.000308', '0.000000', '0.000363', '0.000000', '0.014124', '0.014140')
('vfx-1', 'sound', '0.000029', '0.000145', '0.000000', '0.000189', '0.000000', '0.056727', '0.056749')
('vfx-2', 'vfx-1', '0.000032', '0.000152', '0.000000', '0.000191', '0.000000', '0.012274', '0.012298')
('vfx-2', 'vfx-3', '0.000053', '0.000190', '0.000000', '0.000233', '0.000000', '0.019810', '0.019833')
('vfx-2', 'color', '0.000080', '0.000209', '0.000000', '0.000253', '0.000000', '0.012540', '0.012594')
('vfx-2', 'sound', '0.000028', '0.000123', '0.000000', '0.000163', '0.000000', '0.054841', '0.054864')
('vfx-3', 'vfx-1', '0.000027', '0.000141', '0.000000', '0.000179', '0.000000', '0.006953', '0.006972')
('vfx-3', 'vfx-2', '0.000025', '0.000138', '0.000000', '0.000179', '0.000000', '0.007296', '0.007318')
('vfx-3', 'color', '0.000032', '0.000193', '0.000000', '0.000238', '0.000000', '0.010390', '0.010413')
('vfx-3', 'sound', '0.000029', '0.000166', '0.000000', '0.000206', '0.000000', '0.066359', '0.066425')
('color', 'vfx-1', '0.000024', '0.000131', '0.000000', '0.000166', '0.000000', '0.011573', '0.011589')
('color', 'vfx-2', '0.000024', '0.000124', '0.000000', '0.000167', '0.000000', '0.009138', '0.009157')
('color', 'vfx-3', '0.000024', '0.000130', '0.000000', '0.000166', '0.000000', '0.009843', '0.009855')
('color', 'sound', '0.000026', '0.000118', '0.000000', '0.000155', '0.000000', '0.054848', '0.054867')
('sound', 'vfx-1', '0.000036', '0.000210', '0.000000', '0.000254', '0.000000', '0.059153', '0.059202')
('sound', 'vfx-2', '0.000045', '0.000158', '0.000000', '0.000200', '0.000000', '0.058339', '0.058364')
('sound', 'vfx-3', '0.000027', '0.000145', '0.000000', '0.000185', '0.000000', '0.058187', '0.058209')
('sound', 'color', '0.000036', '0.000179', '0.000000', '0.000222', '0.000000', '0.054371', '0.054397')
('vfx-1', 'vfx-2', '0.000034', '0.000177', '0.000000', '0.000380', '0.000000', '0.016333', '0.017151')
('vfx-1', 'vfx-3', '0.000036', '0.000183', '0.000000', '0.000226', '0.000000', '0.011300', '0.011356')
('vfx-1', 'color', '0.000033', '0.000312', '0.000000', '0.000385', '0.000000', '0.009530', '0.009545')
('vfx-1', 'sound', '0.000025', '0.000137', '0.000000', '0.000178', '0.000000', '0.055081', '0.055111')
('vfx-2', 'vfx-1', '0.000059', '0.000255', '0.000000', '0.000328', '0.000000', '0.010543', '0.010567')
('vfx-2', 'vfx-3', '0.000029', '0.000163', '0.000000', '0.000206', '0.000000', '0.009232', '0.009256')
('vfx-2', 'color', '0.000033', '0.000176', '0.000000', '0.000218', '0.000000', '0.016508', '0.016572')
('vfx-2', 'sound', '0.000027', '0.000146', '0.000000', '0.000235', '0.000000', '0.059473', '0.059499')
('vfx-3', 'vfx-1', '0.000032', '0.000134', '0.000000', '0.000172', '0.000000', '0.011861', '0.011883')
('vfx-3', 'vfx-2', '0.000033', '0.000175', '0.000000', '0.000215', '0.000000', '0.010038', '0.010058')
('vfx-3', 'color', '0.000036', '0.000287', '0.000000', '0.000448', '0.000000', '0.009431', '0.009446')
('vfx-3', 'sound', '0.000029', '0.000126', '0.000000', '0.000165', '0.000000', '0.060636', '0.060696')
('color', 'vfx-1', '0.000030', '0.000125', '0.000000', '0.000163', '0.000000', '0.009176', '0.009190')
('color', 'vfx-2', '0.000027', '0.000122', '0.000000', '0.000159', '0.000000', '0.009430', '0.009443')
('color', 'vfx-3', '0.000042', '0.000155', '0.000000', '0.000190', '0.000000', '0.015047', '0.015063')
('color', 'sound', '0.000032', '0.000154', '0.000000', '0.000192', '0.000000', '0.055128', '0.055162')
('sound', 'vfx-1', '0.000042', '0.000199', '0.000000', '0.000261', '0.000000', '0.057063', '0.057149')
('sound', 'vfx-2', '0.000027', '0.000168', '0.000000', '0.000209', '0.000000', '0.055052', '0.055080')
('sound', 'vfx-3', '0.000025', '0.000139', '0.000000', '0.000180', '0.000000', '0.057167', '0.057192')
('sound', 'color', '0.000026', '0.000150', '0.000000', '0.000191', '0.000000', '0.054904', '0.054926')
('vfx-1', 'vfx-2', '0.000034', '0.000165', '0.000000', '0.000207', '0.000000', '0.023621', '0.023680')
('vfx-1', 'vfx-3', '0.000037', '0.000196', '0.000000', '0.000239', '0.000000', '0.010377', '0.010428')
('vfx-1', 'color', '0.000032', '0.000162', '0.000000', '0.000204', '0.000000', '0.010419', '0.010438')
('vfx-1', 'sound', '0.000898', '0.001076', '0.000000', '0.001122', '0.000000', '0.064255', '0.064277')
('vfx-2', 'vfx-1', '0.000026', '0.000138', '0.000000', '0.000177', '0.000000', '0.007725', '0.007744')
('vfx-2', 'vfx-3', '0.000025', '0.000164', '0.000000', '0.000206', '0.000000', '0.008953', '0.008973')
('vfx-2', 'color', '0.000034', '0.000190', '0.000000', '0.000232', '0.000000', '0.028543', '0.028613')
('vfx-2', 'sound', '0.000026', '0.000134', '0.000000', '0.000173', '0.000000', '0.057221', '0.057250')
('vfx-3', 'vfx-1', '0.000026', '0.000136', '0.000000', '0.000174', '0.000000', '0.008648', '0.008671')
('vfx-3', 'vfx-2', '0.000024', '0.000145', '0.000000', '0.000187', '0.000000', '0.008179', '0.008202')
('vfx-3', 'color', '0.000030', '0.000143', '0.000000', '0.000185', '0.000000', '0.009909', '0.009929')
('vfx-3', 'sound', '0.000027', '0.000132', '0.000000', '0.000170', '0.000000', '0.061330', '0.061414')
('color', 'vfx-1', '0.000051', '0.000143', '0.000000', '0.000184', '0.000000', '0.012343', '0.012358')
('color', 'vfx-2', '0.000024', '0.000124', '0.000000', '0.000162', '0.000000', '0.014847', '0.014861')
('color', 'vfx-3', '0.000025', '0.000139', '0.000000', '0.000176', '0.000000', '0.011841', '0.011858')
('color', 'sound', '0.000031', '0.000148', '0.000000', '0.000183', '0.000000', '0.055706', '0.055723')
('sound', 'vfx-1', '0.000031', '0.000213', '0.000000', '0.000258', '0.000000', '0.055412', '0.055436')
('sound', 'vfx-2', '0.000026', '0.000138', '0.000000', '0.000178', '0.000000', '0.054690', '0.054714')
('sound', 'vfx-3', '0.000030', '0.000168', '0.000000', '0.000210', '0.000000', '0.057768', '0.057828')
('sound', 'color', '0.000050', '0.000184', '0.000000', '0.000226', '0.000000', '0.058430', '0.058454')
('vfx-1', 'vfx-2', '0.000027', '0.000137', '0.000000', '0.000175', '0.000000', '0.011293', '0.011340')
('vfx-1', 'vfx-3', '0.000026', '0.000136', '0.000000', '0.000174', '0.000000', '0.009780', '0.009828')
('vfx-1', 'color', '0.000029', '0.000133', '0.000000', '0.000173', '0.000000', '0.009687', '0.009705')
('vfx-1', 'sound', '0.000033', '0.000179', '0.000000', '0.000218', '0.000000', '0.055062', '0.055088')
('vfx-2', 'vfx-1', '0.000024', '0.000129', '0.000000', '0.000169', '0.000000', '0.008510', '0.008533')
('vfx-2', 'vfx-3', '0.000029', '0.000135', '0.000000', '0.000175', '0.000000', '0.008550', '0.008570')
('vfx-2', 'color', '0.000026', '0.000173', '0.000000', '0.000215', '0.000000', '0.012706', '0.012759')
('vfx-2', 'sound', '0.000026', '0.000141', '0.000000', '0.000183', '0.000000', '0.054953', '0.054982')
('vfx-3', 'vfx-1', '0.000032', '0.000178', '0.000000', '0.000221', '0.000000', '0.013458', '0.013486')
('vfx-3', 'vfx-2', '0.000025', '0.000319', '0.000000', '0.000373', '0.000000', '0.018154', '0.018178')
('vfx-3', 'color', '0.000025', '0.000129', '0.000000', '0.000167', '0.000000', '0.012949', '0.012966')
('vfx-3', 'sound', '0.000052', '0.000159', '0.000000', '0.000201', '0.000000', '0.064253', '0.064317')
('color', 'vfx-1', '0.000028', '0.000134', '0.000000', '0.000172', '0.000000', '0.010157', '0.010174')
